1.000000000000000056e-01
9.697120227669864256e-02
9.252470358398520722e-02
8.993974519146524793e-02
8.748199915972415530e-02
8.414739263870985031e-02
8.211323007164103571e-02
7.915209931857553061e-02
7.719388538018936985e-02
7.561938060396203309e-02
6.936687075693592774e-02
6.812278130310801816e-02
6.692653918252178258e-02
6.604369002837137681e-02
6.466084002596958480e-02
6.373066377496489077e-02
5.979180695599736750e-02
5.950957129965466635e-02
5.706019801695597776e-02
5.601839822185922940e-02
5.542344872347301776e-02
5.520925602453743974e-02
5.500106712743792203e-02
5.443467255070254252e-02
5.388738723866286218e-02
5.343172864009626544e-02
5.314037902979552863e-02
5.277908043539601690e-02
5.249680081536416132e-02
5.195920066866482889e-02
5.187509765775881465e-02
5.160834378250674787e-02
5.101827884657954282e-02
5.024321506629732953e-02
4.993413707371772980e-02
4.878871652190625019e-02
4.831097498871550489e-02
4.789082572853647912e-02
4.773937981529992325e-02
4.746623895810116178e-02
4.698007847717546037e-02
4.679678885212243400e-02
4.610444197337491834e-02
4.577313623176469670e-02
4.566743116474684949e-02
4.552079969179606556e-02
4.530743772661019464e-02
4.506864519137501746e-02
4.494252254854728956e-02
4.488390746924854346e-02
4.449209763326000822e-02
4.436460294753214600e-02
4.376544457308816083e-02
4.363330579140491106e-02
4.349160932751645198e-02
4.337355146087857466e-02
4.293128800337465273e-02
4.279884402412803546e-02
4.266598030421934334e-02
4.250624511035244052e-02
4.242157967892698500e-02
4.227791398884949564e-02
4.216825955874858867e-02
4.201115803946479932e-02
4.197539310533183327e-02
4.184932284388924451e-02
4.175063506024177112e-02
4.139549866180545351e-02
4.116942131551249578e-02
4.095776270932826452e-02
4.087600368422814046e-02
4.079197016829209932e-02
4.073550909717017082e-02
4.058684616378156751e-02
4.032844001544392404e-02
4.027249482065538289e-02
4.011949443680502825e-02
4.005804011316672908e-02
3.991482315486346438e-02
3.982986965687122793e-02
3.974854252009667882e-02
3.960609246171012399e-02
3.940995718365469802e-02
3.930023259203676428e-02
3.922787643553095338e-02
3.916588597022810370e-02
3.903639082098536717e-02
3.900784036241791014e-02
3.895538325712057798e-02
3.879721361720173817e-02
3.873348371236511739e-02
3.869589368101347682e-02
3.860886140312227988e-02
3.857681327737177285e-02
3.852544943550195722e-02
3.847694297518151896e-02
3.843169776463414844e-02
3.840287857282240203e-02
3.837918011658233985e-02
3.832685923121326166e-02
3.826969138630255396e-02
3.825763667220390823e-02
3.824779803309295845e-02
3.822730718074857093e-02
3.817452913823843330e-02
3.806829215642571623e-02
3.787796503236052353e-02
3.777813099872423530e-02
3.775193840001067613e-02
3.772777135779267765e-02
3.769415528857488623e-02
3.761222874360650725e-02
3.748594021870741561e-02
3.745714198794712624e-02
3.736060481541748218e-02
3.732893629534084906e-02
3.729511163369710752e-02
3.727431925220195397e-02
3.725749992835897251e-02
3.724554383674897468e-02
3.723139761530121217e-02
3.718536500336779016e-02
3.702658039374524812e-02
3.698528349063080756e-02
3.687165923019838920e-02
3.684476108997682825e-02
3.682365857317638352e-02
3.678966508150741110e-02
3.674261998619190311e-02
3.671756347453142277e-02
3.667764444949490193e-02
3.663723568535193209e-02
3.661301758903945380e-02
3.658644662511795209e-02
3.655521983835270661e-02
3.651841287040395734e-02
3.647674638141032433e-02
3.642998772986971029e-02
3.633656911769368031e-02
3.630748111085516094e-02
3.629504334261247217e-02
3.627699065045874444e-02
3.625737113540269951e-02
3.624727585917467826e-02
3.623662021733815852e-02
3.615529186997272493e-02
3.612800629698840332e-02
3.607596065381943329e-02
3.600786864289408362e-02
3.600304522333065693e-02
3.593357595835663942e-02
3.592222450383641963e-02
3.590802586737534829e-02
3.588138437164764549e-02
3.586962144581915674e-02
3.585228835816253734e-02
3.583897467913937235e-02
3.583189799829390731e-02
3.582491234798219903e-02
3.580342327407423642e-02
3.579552321767714984e-02
3.575322600207164747e-02
3.573770957842384299e-02
3.572009635688493112e-02
3.569809730778311652e-02
3.568658224385090616e-02
3.568524826118091298e-02
3.565817427779623128e-02
3.564670993913372082e-02
3.563544386916826096e-02
3.562486009042668822e-02
3.561689058758260584e-02
3.559042954226087491e-02
3.553515728715232747e-02
3.553545814397042479e-02
3.551883816669156035e-02
3.550584889289390422e-02
3.549843250277209816e-02
3.550032800461101756e-02
3.548638429762805691e-02
3.546269265381503388e-02
3.544760301172857064e-02
3.543898180036320067e-02
3.543462331885753602e-02
3.542920742250335597e-02
3.542518316271020540e-02
3.539220384203177472e-02
3.536716675461645809e-02
3.535231453808707069e-02
3.533634060209867034e-02
3.533212376449926945e-02
3.532424724940876060e-02
3.531112285956995722e-02
3.530413942208972949e-02
3.530313856331113165e-02
3.528935578473503532e-02
3.528777557449416791e-02
3.528245006022129315e-02
3.527021600175526961e-02
3.525908828312730725e-02
3.517805523324210593e-02
3.516922662277457978e-02
3.515849570753634690e-02
3.515106279671734169e-02
3.513869017228472835e-02
3.513759448925878048e-02
3.512792838578919496e-02
3.511832275583289670e-02
3.510886798297785383e-02
3.509424297482741789e-02
3.505733841328592670e-02
3.504472209838089408e-02
3.503244941252262740e-02
3.499101428912185230e-02
3.497123554635284820e-02
3.494151176235656131e-02
3.493840218013888332e-02
3.492205593217381776e-02
3.492215088543722257e-02
3.489738677322871963e-02
3.486416923796924888e-02
3.484940709707810835e-02
3.484185652095217467e-02
3.482488775788634972e-02
3.482214568301460894e-02
3.482299914420165787e-02
3.481187957212176359e-02
3.481142565758338359e-02
3.477642695756896080e-02
3.477745990040530255e-02
3.476699614878973887e-02
3.475668541476312212e-02
3.475558650638620184e-02
3.475753786532163880e-02
3.474582024868831664e-02
3.473443824483210540e-02
3.471658303845202159e-02
3.471213226851923433e-02
3.471063149560293937e-02
3.470351943079447860e-02
3.466982090098306990e-02
3.466811943684693781e-02
3.466537354104659574e-02
3.466216543333115047e-02
3.466272422155750738e-02
3.466607064971366503e-02
3.466325808424785410e-02
3.465999252837211747e-02
3.464679189014407273e-02
3.463567661292621391e-02
3.463896313526895754e-02
3.461780401859572420e-02
3.460634314388073146e-02
3.460561708554062837e-02
3.460048634547738255e-02
3.457359474085493212e-02
3.456623197333739961e-02
3.456088495249694248e-02
3.455370766925879716e-02
3.454654151370097764e-02
3.451363700558604530e-02
3.450932838978317679e-02
3.450496945701760076e-02
3.449530227367256230e-02
3.449718969632586951e-02
3.446535329697220096e-02
3.444205512639831462e-02
3.443529863598714102e-02
3.441536937350746922e-02
3.439298425297387246e-02
3.439183307592962036e-02
3.439339525880434623e-02
3.438970912863504453e-02
3.438607192108147914e-02
3.438442763330742946e-02
3.438209917487369816e-02
3.437888475240767627e-02
3.437011931874893456e-02
3.437016225985230905e-02
3.436831383491330966e-02
3.436547633951628211e-02
3.436290845343747263e-02
3.435893039485696243e-02
3.435549734559896484e-02
3.435521707558174959e-02
3.435167577233309150e-02
3.435154635105364118e-02
3.433803070627637621e-02
3.433001633053707480e-02
3.432788307927137073e-02
3.432825861303200055e-02
3.432930685313452523e-02
3.432714423238995144e-02
3.430420665111075240e-02
3.430240942823609140e-02
3.428130109844954032e-02
3.427336027312032768e-02
3.427547956131034301e-02
3.427823630224512141e-02
3.427393656212812667e-02
3.427068042369574991e-02
3.426986240695370500e-02
3.426819532648207878e-02
3.426746904494164248e-02
3.426842924855537376e-02
3.427158400490751960e-02
3.427043433239871512e-02
3.427294631399108171e-02
3.425344411397061861e-02
3.425405175953784298e-02
3.423641186104509071e-02
3.423456691865640195e-02
3.423707698679392258e-02
3.422448643846386779e-02
3.422615271531671138e-02
3.422507859723581541e-02
3.422433701200586209e-02
3.421243130865078003e-02
3.420972192143799384e-02
3.420868818658898830e-02
3.420993092205584785e-02
3.420553139780346114e-02
3.420574063095645906e-02
3.418266945301855209e-02
3.417909327415813436e-02
3.417822176754503616e-02
3.417793707415432702e-02
3.416510080873449290e-02
3.416534525934482314e-02
3.416263293571329684e-02
3.416391678951379018e-02
3.414692921389616415e-02
3.415028220915893031e-02
3.414354804440393465e-02
3.413646815392702705e-02
3.412868673849912826e-02
3.411128756359593783e-02
3.409819432136219908e-02
3.409004580600111939e-02
3.407967781747678337e-02
3.407933591173561289e-02
3.408221896238970705e-02
3.408348391729370402e-02
3.406918248626021606e-02
3.406574264942796582e-02
3.406801489388723569e-02
3.405106655909062585e-02
3.405480861649776148e-02
3.404917437115857759e-02
3.404746265567797081e-02
3.404883071062324990e-02
3.405120288951812846e-02
3.405299390922573999e-02
3.404628060808055634e-02
3.405003163642218028e-02
3.405005067546870712e-02
3.405200006427371029e-02
3.403260372413678680e-02
3.402977764956751500e-02
3.403265448938719295e-02
3.403362600698495166e-02
3.403588324661960957e-02
3.402314700982542184e-02
3.402196740734093200e-02
3.401461855600235173e-02
3.400870451611366641e-02
3.400358910733543988e-02
3.400793106327677784e-02
3.399501674424869335e-02
3.399976376602824313e-02
3.400294798623223341e-02
3.399986007952769673e-02
3.399970764833743636e-02
3.400285086955887048e-02
3.399464266458302603e-02
3.397942598530475505e-02
3.398134979587792009e-02
3.397726882316293162e-02
3.397781055857941601e-02
3.397435837228676703e-02
3.397641061203873769e-02
3.396581524215534775e-02
3.396855995367979719e-02
3.396840105902337176e-02
3.396831310988750185e-02
3.396457734579714366e-02
3.396612771979264089e-02
3.396657859680486669e-02
3.396595996975727838e-02
3.396553263160810576e-02
3.396622541814445229e-02
3.396641124283075741e-02
3.396712408529249660e-02
3.397023249918282306e-02
3.397086959995356675e-02
3.397194564518712240e-02
3.396768191763078343e-02
3.397110162480254658e-02
3.396395089692968300e-02
3.395429468733403983e-02
3.395632816685158900e-02
3.395846544012670609e-02
3.394742469713443039e-02
3.394697966052641347e-02
3.393525005798794791e-02
3.393422785689309551e-02
3.393756141098338425e-02
3.393604503767475716e-02
3.393610306168505508e-02
3.393867555469508995e-02
3.392152555016044596e-02
3.391686119842367286e-02
3.391652349449501141e-02
3.391656187671870243e-02
3.391800381024498434e-02
3.392129006531710567e-02
3.391703098719309889e-02
3.391714959954919562e-02
3.390246014964316823e-02
3.390135660830171510e-02
3.390266717360856247e-02
3.390487448197242182e-02
3.390815900237929142e-02
3.390125002952106698e-02
3.390276645589148513e-02
3.389309940518071829e-02
3.389443093911322091e-02
3.389424156693224277e-02
3.389576671166251443e-02
3.389512706730349323e-02
3.389818981088624228e-02
3.389969807081091857e-02
3.390222705198499970e-02
3.390400960197594710e-02
3.390582380412877905e-02
3.389576537595261757e-02
3.389922328702753979e-02
3.388396125232682327e-02
3.388515623940924204e-02
3.388403660799812339e-02
3.388425704025822133e-02
3.388651108034510667e-02
3.387741179083063325e-02
3.387834360842052750e-02
3.387361268086806765e-02
3.387341110562452212e-02
3.387402758706907491e-02
3.387651711978773711e-02
3.387730042702539329e-02
3.386357992255497468e-02
3.386506895105203391e-02
3.385971916960320294e-02
3.386123348968688579e-02
3.386261502070612994e-02
3.385185395920130291e-02
3.385415024120165539e-02
3.385598826488270263e-02
3.384612491501225173e-02
3.385020974233018953e-02
3.385427318454535539e-02
3.383969241001817674e-02
3.383178831742357506e-02
3.381944351301720275e-02
3.382061987840197237e-02
3.382509009588121479e-02
3.382690732387481219e-02
3.382742698985620466e-02
3.382803523533524370e-02
3.383090894652070191e-02
3.382585737881968480e-02
3.382752113109382258e-02
3.382045162846362973e-02
3.382200512258715097e-02
3.382694383644039432e-02
3.382841861169441633e-02
3.383145544267200655e-02
3.383359471611715324e-02
3.383627156860406771e-02
3.383341833819264455e-02
3.383608613715683583e-02
3.383785058895144582e-02
3.383857097499064215e-02
3.384146022773644458e-02
3.384497169939423150e-02
3.384174249570215398e-02
3.383291518659971298e-02
3.383665660953748960e-02
3.384036226236538519e-02
3.384007325612907457e-02
3.383179283093362688e-02
3.383223948362951150e-02
3.383390280767380187e-02
3.383748819022413395e-02
3.383546227321825028e-02
3.383615168876911994e-02
3.384007672114273946e-02
3.383897817117260259e-02
3.383726470668046299e-02
3.384101404359680931e-02
3.384083320547612295e-02
3.383868249047630727e-02
3.384279393634599675e-02
3.383302775559846043e-02
3.382642502504052545e-02
3.382213922527680522e-02
3.382598621926689864e-02
3.381261697927984144e-02
3.381741927975846773e-02
3.381813760999938245e-02
3.382141810433478973e-02
3.381656884733323654e-02
3.381828436989754716e-02
3.381720764285134351e-02
3.380915366916105447e-02
3.381149592477271371e-02
3.381406627425061900e-02
3.381497082775144353e-02
3.381796117069491708e-02
3.380543860355133406e-02
3.380378314307187770e-02
3.380621991833575313e-02
3.380575888448062588e-02
3.380641315215824477e-02
3.380739406602512737e-02
3.381292211217286348e-02
3.381591024792591355e-02
3.381787640372349579e-02
3.381737514115869953e-02
3.381580425425349812e-02
3.381089417825805521e-02
3.381338357158302638e-02
3.381887924337768220e-02
3.381519424908067950e-02
3.381799380159784124e-02
3.380682859820617614e-02
3.381073245135726019e-02
3.381463880267735617e-02
3.381366141304059658e-02
3.381635020665935826e-02
3.381721532707684247e-02
3.381244861582369254e-02
3.381716112763692716e-02
3.381501531149352230e-02
3.381686256462489854e-02
3.381661926118750827e-02
3.381804570409228244e-02
3.382161039774675415e-02
3.382560634875494965e-02
3.383078814392118105e-02
3.383393914659455631e-02
3.383763995369894195e-02
3.383594627710929947e-02
3.383909537587566352e-02
3.383378022488696402e-02
3.383554109762415552e-02
3.382733880982612823e-02
3.381918483895589300e-02
3.382334720020783309e-02
3.381473712552227756e-02
