5.024637785632429104e-02,6.251134081901912887e-02,5.815655915445453600e-02
5.024451064556657159e-02,6.238672329460787092e-02,5.787024295050741118e-02
5.024277002833436173e-02,6.235025457910439023e-02,5.775550742687973055e-02
5.024114740086485509e-02,6.223383269247955568e-02,5.756234031347026020e-02
5.023963474687915404e-02,6.213184856467026534e-02,5.747469396470849395e-02
5.023822459710951260e-02,6.173662109220505456e-02,5.725782677783958219e-02
5.023690999166126325e-02,6.171788340695672642e-02,5.712693109428162996e-02
5.023568444500586816e-02,6.156565712331165535e-02,5.652192861873029522e-02
5.023454191341281821e-02,6.150578327850991789e-02,5.627528999435515294e-02
5.023347676465166056e-02,6.145971693532315677e-02,5.610149416134889433e-02
5.023248374979558811e-02,6.135180990322106759e-02,5.599429623756919938e-02
5.023155797698125591e-02,6.099241538583740491e-02,5.593169703148927197e-02
5.023069488698608809e-02,6.090517865422310356e-02,5.584378847216118352e-02
5.022989023049093810e-02,6.071130605718288303e-02,5.569926117925494413e-02
5.022914004691562961e-02,6.053553007836223743e-02,5.547887249218387551e-02
5.022844064471022191e-02,6.036364151982056420e-02,5.540037928441345072e-02
5.022778858300410570e-02,6.016075990958904413e-02,5.533365762565586876e-02
5.022718065451752673e-02,6.009397137996747712e-02,5.484516968652800029e-02
5.022661386964490798e-02,6.002698494046688343e-02,5.477853042889421764e-02
5.022608544163261607e-02,5.995683775392048748e-02,5.414285855245623558e-02
5.022559277277045126e-02,5.992911758915699105e-02,5.407638656710440916e-02
5.022513344152982478e-02,5.987514607175483533e-02,5.398155772904205535e-02
5.022470519058185728e-02,5.979639619038602111e-02,5.387677814105133745e-02
5.022430591563496749e-02,5.964007091604303645e-02,5.375905577988911860e-02
5.022393365503408785e-02,5.962564698056481427e-02,5.362574155397804854e-02
5.022358658007109594e-02,5.954148421012862152e-02,5.326318869076427515e-02
5.022326298595521793e-02,5.936717894183582422e-02,5.283277383386220105e-02
5.022296128340053567e-02,5.903802298780140567e-02,5.252464451677828911e-02
5.022267999078512679e-02,5.889659776742933728e-02,5.244069018787455433e-02
5.022241772684601230e-02,5.876160497327808513e-02,5.210244844442951662e-02
5.022217320386972161e-02,5.870972236430033880e-02,5.198205537778386592e-02
5.022194522134738187e-02,5.867968934264407299e-02,5.165823323217604013e-02
5.022173266006136477e-02,5.862667658510303109e-02,5.162345708441783837e-02
5.022153447657278641e-02,5.837331790580772839e-02,5.159401164639768056e-02
5.022134969808602495e-02,5.833034676059700024e-02,5.148568796025186634e-02
5.022117741765950300e-02,5.828311257113955729e-02,5.145884699876097229e-02
5.022101678974320166e-02,5.820464598839650977e-02,5.138038910710863300e-02
5.022086702601932795e-02,5.800068909859386335e-02,5.129483511704828469e-02
5.022072739152468740e-02,5.768486463648129364e-02,5.126920214153355554e-02
5.022059720103732444e-02,5.764336885448306802e-02,5.120332075274648675e-02
5.022047581570578123e-02,5.760792918186097289e-02,5.112730683537412835e-02
5.022036263991040694e-02,5.757150422960323477e-02,5.106691741723561051e-02
5.022025711833526945e-02,5.752392942603040682e-02,5.101436203988220924e-02
5.022015873323856100e-02,5.744213860573145480e-02,5.098473917574680714e-02
5.022006700191012502e-02,5.734915750801231754e-02,5.092360903909300823e-02
5.021998147429806297e-02,5.730220634230413779e-02,5.087838540707442792e-02
5.021990173079970282e-02,5.727893793158129326e-02,5.055881161991614831e-02
5.021982738019951237e-02,5.719840496725327877e-02,5.055234365522987688e-02
5.021975805774783752e-02,5.706683786934598629e-02,5.050197967500364565e-02
5.021969342337029296e-02,5.700110045508160334e-02,5.044489281937059727e-02
5.021963315999721650e-02,5.696217493777990665e-02,5.040450133842680480e-02
5.021957697200735843e-02,5.689137534230736398e-02,5.036894060942726653e-02
5.021952458377605677e-02,5.686484477026024914e-02,5.034421450827848699e-02
5.021947573832276357e-02,5.676932177152562570e-02,5.031323108988101228e-02
5.021943019604873520e-02,5.672576500194376203e-02,5.000802623449701612e-02
5.021938773356188213e-02,5.668432516668955173e-02,4.995109767133011636e-02
5.021934814257984075e-02,5.648179776878456404e-02,4.993893120081385750e-02
5.021931122890770094e-02,5.643986353761730468e-02,4.991584230017667018e-02
5.021927681148494887e-02,5.640177758093815885e-02,4.987633137504067504e-02
5.021924472149672664e-02,5.617507425063626714e-02,4.971803379211301582e-02
5.021921480154668133e-02,5.608096684259285952e-02,4.967370918435352889e-02
5.021918690488261228e-02,5.604903996515732401e-02,4.966192672003966191e-02
5.021916089467810818e-02,5.602878198598480047e-02,4.962271952762644517e-02
5.021913664336004335e-02,5.601435657285722819e-02,4.960082972466331452e-02
5.021911403198306423e-02,5.597065490570876656e-02,4.959020887362995678e-02
5.021909294964682635e-02,5.591838712734691075e-02,4.958066256576791619e-02
5.021907329295021566e-02,5.587189020128185968e-02,4.950115888077170900e-02
5.021905496548521169e-02,5.585353978414735188e-02,4.941860038174773068e-02
5.021903787736380770e-02,5.582917506445336797e-02,4.938577698555501883e-02
5.021902194477712023e-02,5.569916248637971079e-02,4.910950414644627005e-02
5.021900708958309395e-02,5.565151597136766548e-02,4.909412971642919399e-02
5.021899323892545924e-02,5.562966827721413376e-02,4.903955993340498171e-02
5.021898032487366603e-02,5.558821559439687532e-02,4.872255992079632669e-02
5.021896828409205121e-02,5.544394554874720882e-02,4.873415040322440911e-02
5.021895705752735944e-02,5.538656632480355030e-02,4.873147522816947963e-02
5.021894659012035578e-02,5.526526881855361312e-02,4.851927241607397606e-02
5.021893683053450103e-02,5.525014062404039888e-02,4.851959504912257276e-02
5.021892773090529810e-02,5.521655738275414727e-02,4.849089672840728449e-02
5.021891924660532719e-02,5.520137776993894185e-02,4.851082194471504488e-02
5.021891133602459506e-02,5.517237122218615619e-02,4.847976147413690651e-02
5.021890396036655935e-02,5.506256463955472302e-02,4.844543971846486385e-02
5.021889708345930736e-02,5.495577601924546418e-02,4.830438514939430078e-02
5.021889067157601222e-02,5.484210740001555645e-02,4.826280291336594586e-02
5.021888469327132759e-02,5.468927515438194720e-02,4.823610624328943802e-02
5.021887911922592179e-02,5.465958237584703228e-02,4.824480020854793327e-02
5.021887392210279411e-02,5.463438723747503917e-02,4.822292709632426677e-02
5.021886907641404801e-02,5.458123380514518647e-02,4.816070098936812288e-02
5.021886455839528335e-02,5.455606048937707009e-02,4.802777602976483762e-02
5.021886034588896042e-02,5.453348029690394116e-02,4.798878672262856665e-02
5.021885641823610469e-02,5.451474344271585448e-02,4.797260778509465640e-02
5.021885275617422179e-02,5.452073167080477567e-02,4.792842730901041015e-02
5.021884934174396242e-02,5.452245191992680096e-02,4.793103367836846346e-02
5.021884615820017272e-02,5.446267999479183913e-02,4.781845502684414773e-02
5.021884318993008467e-02,5.443273839983502060e-02,4.774624159527288136e-02
5.021884042237658580e-02,5.439795808470861138e-02,4.776138414608072785e-02
5.021883784196698453e-02,5.435793062584607510e-02,4.775662515652993878e-02
5.021883543604670902e-02,5.432282760801929178e-02,4.773237894619283828e-02
5.021883319281617020e-02,5.430955074618700612e-02,4.771873185955080587e-02
5.021883110127436239e-02,5.429719714503085382e-02,4.773148279479417361e-02
5.021882915116419877e-02,5.428101974073262781e-02,4.770846733441978793e-02
5.021882733292173245e-02,5.426711614948410284e-02,4.767598526284707455e-02
5.021882563762992274e-02,5.424453500187499666e-02,4.767402651434488742e-02
5.021882405697480206e-02,5.423143269596016752e-02,4.767579612494129288e-02
5.021882258320451570e-02,5.415848969386794637e-02,4.761764015709316761e-02
5.021882120909156033e-02,5.415689266263692264e-02,4.759580805826963551e-02
5.021881992789687527e-02,5.414816331925161041e-02,4.740808365476937430e-02
5.021881873333724350e-02,5.407260082372963850e-02,4.732734370666802359e-02
5.021881761955466345e-02,5.406179682044435358e-02,4.732805318569029834e-02
5.021881658108649782e-02,5.405076595583363508e-02,4.731602511446945242e-02
5.021881561284004952e-02,5.399548822527050485e-02,4.728599492401149712e-02
5.021881471006704040e-02,5.398668910615034983e-02,4.727420903174728295e-02
5.021881386834004674e-02,5.398025662476048370e-02,4.725535639780491237e-02
5.021881308353102341e-02,5.396367924772983021e-02,4.710633208506684322e-02
5.021881235179125741e-02,5.395387020173018217e-02,4.704802159356063357e-02
5.021881166953227893e-02,5.393595214659948484e-02,4.705646253915484606e-02
5.021881103340776475e-02,5.393213881508204799e-02,4.709912874648991554e-02
5.021881044029843921e-02,5.391522774793353068e-02,4.707280810348198063e-02
5.021880988729555267e-02,5.382701700630664748e-02,4.707177166103634208e-02
5.021880937168685805e-02,5.380957703641717910e-02,4.688980503432076119e-02
5.021880889094398198e-02,5.378661756213317519e-02,4.689726299033831342e-02
5.021880844270918548e-02,5.370634241309119039e-02,4.691389759337114690e-02
5.021880802478415062e-02,5.365577971355544457e-02,4.687852496132721009e-02
5.021880763511953061e-02,5.363803093217475726e-02,4.675423389780632849e-02
5.021880727180399323e-02,5.362722577657670631e-02,4.674316851043113646e-02
5.021880693305627585e-02,5.360546895665725675e-02,4.672590547529322652e-02
5.021880661721476319e-02,5.359494281502460988e-02,4.657888500781671992e-02
5.021880632273069411e-02,5.358477177364888433e-02,4.656496236982908543e-02
5.021880604815977950e-02,5.356906990900855287e-02,4.654690005168942574e-02
5.021880579215541596e-02,5.356150120291284372e-02,4.652006717429821997e-02
5.021880555346203145e-02,5.353192264624124369e-02,4.648707458048605828e-02
5.021880533090951337e-02,5.353372409072651439e-02,4.644871066652852404e-02
5.021880512340590880e-02,5.352164422193635834e-02,4.647250008021617390e-02
5.021880492993380241e-02,5.345448282090795034e-02,4.647519932364269080e-02
5.021880474954431434e-02,5.341025463867924566e-02,4.645971153192204189e-02
5.021880458135295766e-02,5.333349098764806479e-02,4.647544789475231697e-02
5.021880442453487831e-02,5.332522387867204283e-02,4.636215559022000693e-02
5.021880427832069171e-02,5.324335917685805303e-02,4.630932125259837329e-02
5.021880414199390158e-02,5.323681944650857090e-02,4.629355984434888049e-02
5.021880401488517526e-02,5.323469627272783139e-02,4.626169414784939149e-02
5.021880389637201070e-02,5.319582532320412532e-02,4.629655948648829511e-02
5.021880378587247756e-02,5.319469672753992379e-02,4.633938979147766979e-02
5.021880368284509927e-02,5.318555277748296395e-02,4.626632370459695526e-02
5.021880358678446760e-02,5.317750511471619479e-02,4.621883285628081151e-02
5.021880349721941084e-02,5.312138035653873880e-02,4.625563004977735482e-02
5.021880341371090517e-02,5.306034169975140657e-02,4.609783571973155580e-02
5.021880333584920197e-02,5.306073895696640508e-02,4.602246472014997342e-02
5.021880326325264821e-02,5.304229080026554716e-02,4.603908251941429136e-02
5.021880319556493166e-02,5.304881110477836781e-02,4.603090723435487169e-02
5.021880313245437322e-02,5.297614229916210171e-02,4.601648432651397197e-02
5.021880307361133167e-02,5.297422769529205183e-02,4.599270493191943282e-02
5.021880301874739883e-02,5.295276210583240578e-02,4.598476314766680034e-02
5.021880296759356765e-02,5.294469552106260968e-02,4.595561354990018027e-02
5.021880291989830325e-02,5.286667980361401536e-02,4.589997831004360984e-02
5.021880287542867388e-02,5.282386941511607592e-02,4.586451795687278288e-02
5.021880283396570888e-02,5.280274255646041914e-02,4.573202101274329023e-02
5.021880279530666763e-02,5.275873285111576383e-02,4.574719727367522470e-02
5.021880275926172976e-02,5.276018678549935365e-02,4.566359292742568771e-02
5.021880272565428655e-02,5.273453959174211059e-02,4.564960065354451563e-02
5.021880269431922006e-02,5.274530915410365062e-02,4.564032775362790451e-02
5.021880266510322238e-02,5.271966376928856335e-02,4.556052334164902018e-02
5.021880263786275556e-02,5.269488473990987382e-02,4.551311465663534367e-02
5.021880261246423199e-02,5.266118990174346176e-02,4.555173115986600046e-02
5.021880258878320957e-02,5.265948531768454427e-02,4.556301236917276176e-02
5.021880256670351039e-02,5.265572592397314150e-02,4.543367652654341921e-02
5.021880254611696404e-02,5.265610867708959281e-02,4.548138216774788578e-02
5.021880252692242225e-02,5.265609371000129491e-02,4.548413698266837168e-02
5.021880250902568954e-02,5.265324528072876792e-02,4.552932326402236302e-02
5.021880249233930810e-02,5.265094132543520627e-02,4.552002991064089260e-02
5.021880247678120468e-02,5.265391559852338615e-02,4.551311927596249363e-02
5.021880246227508615e-02,5.263806599101263084e-02,4.553830778288898290e-02
5.021880244875000926e-02,5.263732889661385667e-02,4.553666846624165876e-02
5.021880243613920103e-02,5.263813582235626898e-02,4.552525504451089555e-02
5.021880242438150205e-02,5.262864168289305838e-02,4.551757535974561286e-02
5.021880241341888929e-02,5.261067416252593332e-02,4.550713548005228676e-02
5.021880240319739896e-02,5.259192773781595776e-02,4.551978719191381723e-02
5.021880239366703635e-02,5.255960146642809500e-02,4.549434561622273110e-02
5.021880238478133168e-02,5.255734799226265824e-02,4.549270998263831023e-02
5.021880237649613971e-02,5.254991490042097008e-02,4.548737949932776803e-02
5.021880236877155484e-02,5.255179972468398963e-02,4.547111756826153345e-02
5.021880236156903848e-02,5.255590600593130352e-02,4.549113141040441594e-02
5.021880235485376431e-02,5.255346817037318680e-02,4.546142125979031612e-02
5.021880234859229380e-02,5.252239124014886767e-02,4.545442839275803948e-02
5.021880234275456073e-02,5.251296937152068189e-02,4.548348974629925351e-02
5.021880233731160215e-02,5.250740079614758110e-02,4.546872614330341872e-02
5.021880233223663392e-02,5.249768630191468249e-02,4.547158365337309466e-02
5.021880232750468298e-02,5.249885029494642807e-02,4.545852045446715367e-02
5.021880232309257341e-02,5.250526854651621500e-02,4.544726511262018459e-02
5.021880231897904445e-02,5.250367801587398076e-02,4.545130007070376926e-02
5.021880231514375820e-02,5.250184494122033668e-02,4.543369676253147110e-02
5.021880231156763269e-02,5.245708611090978135e-02,4.538758700485964054e-02
5.021880230823336927e-02,5.246398210405416734e-02,4.535051961410992843e-02
5.021880230512461990e-02,5.246879195113441502e-02,4.530535182380979187e-02
5.021880230222595942e-02,5.246592445155072448e-02,4.531556928689542407e-02
5.021880229952354474e-02,5.247264758343263974e-02,4.510399745316131387e-02
5.021880229700371318e-02,5.247717232314647734e-02,4.499086597268254356e-02
5.021880229465432860e-02,5.246859636044966246e-02,4.498207947953156149e-02
5.021880229246355326e-02,5.247870452146589926e-02,4.504008874159243225e-02
5.021880229042127025e-02,5.248262831804062500e-02,4.493427337612924261e-02
5.021880228851703654e-02,5.247841752564934292e-02,4.493414087139212254e-02
5.021880228674145685e-02,5.247463929470361915e-02,4.492089479290532067e-02
5.021880228508598942e-02,5.246873470983035720e-02,4.490518693824004787e-02
5.021880228354246717e-02,5.240851316178115477e-02,4.489116142070018883e-02
5.021880228210336139e-02,5.240618422667142617e-02,4.482205809470347913e-02
5.021880228076158054e-02,5.234801910159451316e-02,4.482336511003082169e-02
5.021880227951042164e-02,5.231622402069006916e-02,4.480903176979461611e-02
5.021880227834371602e-02,5.231950246751471134e-02,4.482329832438540496e-02
5.021880227725623175e-02,5.232590546516503738e-02,4.481137612100489359e-02
5.021880227624218873e-02,5.232666943369636975e-02,4.474784681603898723e-02
5.021880227529652851e-02,5.233731315715082349e-02,4.474259056330040507e-02
5.021880227441489347e-02,5.233779239404316025e-02,4.473098483831000616e-02
5.021880227359311333e-02,5.229814389934645674e-02,4.472242255996956850e-02
5.021880227282667780e-02,5.230192213012610503e-02,4.475364195434149844e-02
5.021880227211218684e-02,5.230010357743975630e-02,4.458104036333391390e-02
5.021880227144585873e-02,5.227913307748204702e-02,4.441370172200789779e-02
5.021880227082482773e-02,5.226266701963467459e-02,4.440336771436700913e-02
5.021880227024543009e-02,5.226886304125971661e-02,4.438903675400440729e-02
5.021880226970544536e-02,5.224198874700843737e-02,4.440683470579913361e-02
5.021880226920199392e-02,5.223633185003177110e-02,4.446291372265070291e-02
5.021880226873260550e-02,5.223538638097654369e-02,4.449092863909531043e-02
5.021880226829481680e-02,5.220664058116960410e-02,4.449445807591079910e-02
5.021880226788674045e-02,5.221393391504633441e-02,4.451161915394122315e-02
5.021880226750612131e-02,5.221960135962806088e-02,4.454017072537298089e-02
5.021880226715134954e-02,5.221530462639692449e-02,4.449538217299522924e-02
5.021880226682060716e-02,5.221778294546370464e-02,4.450455949217296814e-02
5.021880226651224272e-02,5.221141430771644026e-02,4.439163692505786185e-02
5.021880226622460475e-02,5.221210821583757711e-02,4.438747306142039328e-02
5.021880226595658303e-02,5.219691423687872894e-02,4.414107505463056580e-02
5.021880226570658856e-02,5.219517799239058869e-02,4.415489055208178526e-02
5.021880226547338621e-02,5.219352553773798364e-02,4.417756863524666122e-02
5.021880226525619190e-02,5.219646769944446402e-02,4.413369709952090492e-02
5.021880226505343742e-02,5.216092577685081666e-02,4.415104192766495378e-02
5.021880226486450521e-02,5.216162130669582675e-02,4.413742670104375126e-02
5.021880226468831976e-02,5.216008911178910551e-02,4.413425497571737965e-02
5.021880226452418716e-02,5.216363722702724998e-02,4.414627406684466099e-02
5.021880226437107353e-02,5.215372732152330493e-02,4.414438676150525542e-02
5.021880226422815313e-02,5.215944886119334295e-02,4.411443036029338155e-02
5.021880226409506515e-02,5.214602179138207866e-02,4.410953493604866799e-02
5.021880226397105323e-02,5.214648013806511689e-02,4.411867775003561892e-02
5.021880226385533330e-02,5.214004866639328911e-02,4.408935133978902216e-02
5.021880226374729472e-02,5.209778001761312949e-02,4.405863784371638614e-02
5.021880226364680566e-02,5.210283200272718129e-02,4.404514626223466484e-02
5.021880226355307508e-02,5.211182611363886219e-02,4.405520902908159619e-02
5.021880226346542991e-02,5.212072818774991095e-02,4.403209270334409314e-02
5.021880226338385628e-02,5.212119339675259228e-02,4.402198503627836185e-02
5.021880226330791008e-02,5.209390189111313962e-02,4.402961667294760795e-02
5.021880226323711949e-02,5.209103473941417706e-02,4.405353132165473057e-02
5.021880226317097795e-02,5.208873751853658474e-02,4.404884930442298091e-02
5.021880226310934670e-02,5.207564439041848653e-02,4.404403666451092714e-02
5.021880226305170530e-02,5.208392036724422691e-02,4.398163290385981999e-02
5.021880226299816480e-02,5.209113578244492504e-02,4.399987542793244721e-02
5.021880226294828109e-02,5.207524564955480495e-02,4.397737896481648118e-02
5.021880226290174193e-02,5.207732006449598827e-02,4.396894978283209104e-02
5.021880226285825588e-02,5.204942908657063383e-02,4.403937214492181090e-02
5.021880226281771192e-02,5.202241207538857437e-02,4.405690302568524702e-02
5.021880226278011700e-02,5.202656502042122405e-02,4.410012178552354112e-02
5.021880226274481190e-02,5.203403405448681074e-02,4.413803386764933445e-02
5.021880226271207420e-02,5.203754933367215479e-02,4.419687915114510479e-02
5.021880226268138347e-02,5.204104868017556812e-02,4.419513225229096398e-02
5.021880226265283687e-02,5.203826378131474334e-02,4.418345843273414203e-02
5.021880226262635805e-02,5.203224027353302306e-02,4.417153535944758763e-02
5.021880226260153762e-02,5.203580406492697152e-02,4.418875173278274254e-02
5.021880226257851437e-02,5.202529486570330736e-02,4.418329349600657457e-02
5.021880226255683033e-02,5.202889783583593275e-02,4.425206523839861350e-02
5.021880226253681856e-02,5.202608568721785870e-02,4.431656269627777534e-02
5.021880226251781987e-02,5.200463321237343284e-02,4.416970516217243181e-02
5.021880226250055590e-02,5.200320236307123811e-02,4.418025017913285862e-02
5.021880226248420093e-02,5.199266153540324509e-02,4.416119214162386730e-02
5.021880226246908108e-02,5.200093921242927852e-02,4.413159101173140531e-02
5.021880226245465512e-02,5.199956908918314941e-02,4.403554040162498129e-02
5.021880226244154061e-02,5.200308189143242055e-02,4.401249270262765079e-02
5.021880226242926570e-02,5.200452496447507261e-02,4.397962515427733532e-02
5.021880226241796918e-02,5.200065607718091371e-02,4.400563834934252683e-02
5.021880226240699185e-02,5.201202450989596271e-02,4.401012189398210983e-02
5.021880226239721495e-02,5.200756043701799253e-02,4.399692418147190670e-02
5.021880226238779887e-02,5.200826452550676854e-02,4.400536143589703353e-02
5.021880226237918771e-02,5.201089257343395611e-02,4.403559344985651797e-02
5.021880226237117328e-02,5.198701544609897474e-02,4.410362274211310912e-02
5.021880226236339478e-02,5.198566434794349433e-02,4.410078212962664085e-02
5.021880226235645589e-02,5.199140551840095159e-02,4.414298884677175794e-02
5.021880226235000272e-02,5.196015908149764079e-02,4.406782223725687342e-02
5.021880226234375078e-02,5.196546659096377280e-02,4.387278655826134383e-02
5.021880226233809558e-02,5.195992084315571857e-02,4.386718428493983912e-02
5.021880226233273875e-02,5.196064011705309876e-02,4.386794649775180299e-02
5.021880226232795785e-02,5.195924544417840352e-02,4.375886927890088735e-02
5.021880226232329492e-02,5.196288299252833226e-02,4.384093903133799014e-02
5.021880226231887484e-02,5.195903795611029469e-02,4.378502527343720863e-02
5.021880226231489885e-02,5.193482510713262612e-02,4.377246188683886485e-02
5.021880226231119349e-02,5.189784254218583748e-02,4.385377109705222015e-02
5.021880226230759914e-02,5.187234327575086790e-02,4.392560205106104537e-02
5.021880226230435867e-02,5.186889160487040407e-02,4.392641197832406613e-02
5.021880226230141658e-02,5.186274952793228088e-02,4.394784891201664739e-02
5.021880226229843286e-02,5.186936758009626919e-02,4.394912832012956572e-02
5.021880226229596261e-02,5.185194720302269134e-02,4.392608162055126192e-02
5.021880226229342992e-02,5.181078242717795934e-02,4.383658410011750245e-02
5.021880226229123723e-02,5.181569981641382522e-02,4.374463308409330675e-02
5.021880226228884331e-02,5.181941987954043899e-02,4.376876034697183698e-02
5.021880226228717103e-02,5.182285071613165067e-02,4.375201128923147248e-02
5.021880226228501304e-02,5.182840722061604621e-02,4.365198833293842257e-02
