5.000000000000000000e-01
4.999533126147031603e-01
4.999097857651272347e-01
4.998629273714112475e-01
4.998173835492071837e-01
4.997710827322915383e-01
4.997276543560313367e-01
4.996817645238456063e-01
4.996389790902389660e-01
4.995919187950386697e-01
4.995476373317174756e-01
4.995004431879147555e-01
4.994545271900265870e-01
4.994074744353215189e-01
4.993622645669063553e-01
4.993157111614521804e-01
4.992716770042416319e-01
4.992278087974121870e-01
4.991803224181051712e-01
4.991357000888638762e-01
4.990924376261355877e-01
4.990532317364824166e-01
4.990127296151977143e-01
4.989683122160742945e-01
4.989332431528887279e-01
4.988897293381616693e-01
4.988475544468110590e-01
4.988045831108548489e-01
4.987601091828583466e-01
4.987181901681187468e-01
4.986754518220396504e-01
4.986393271566215701e-01
4.985939962057116537e-01
4.985520552126527782e-01
4.985093630393858666e-01
4.984704964859242859e-01
4.984264539362503466e-01
4.983897750085777290e-01
4.983633836852744414e-01
4.983198749504189062e-01
4.982759892461958162e-01
4.982387812449701192e-01
4.982001217464089859e-01
4.981624512925390547e-01
4.981167907535598016e-01
4.980760676759188321e-01
4.980508567818776600e-01
4.980106461087386860e-01
4.979787714977870206e-01
4.979371730983244149e-01
4.978991041010486507e-01
4.978599771752201253e-01
4.978175464045385690e-01
4.977771072447727541e-01
4.977382433453499400e-01
4.977178565060625948e-01
4.976855057312689068e-01
4.976590221511083545e-01
4.976196148784474138e-01
4.975789112412504211e-01
4.975394906304163034e-01
4.975115903851514698e-01
4.974713269044065966e-01
4.974293325276199496e-01
4.974084607980489015e-01
4.973643486433905192e-01
4.973412913560545379e-01
4.973125479542903071e-01
4.972785228533200264e-01
4.972418438113527239e-01
4.972199842452036389e-01
4.971769932183223717e-01
4.971403123504710142e-01
4.971095029550338662e-01
4.970686903379596400e-01
4.970306147447312028e-01
4.969913835390368795e-01
4.969504876063639554e-01
4.969164926879144906e-01
4.968805128005289173e-01
4.968392335141052496e-01
4.968056625465003817e-01
4.967750312508351640e-01
4.967352012173414377e-01
4.967253182566351843e-01
4.967104438099178010e-01
4.966765501403197502e-01
4.966366961499666943e-01
4.965958421354109698e-01
4.965730572108660312e-01
4.965344009635773159e-01
4.965196151541557135e-01
4.964775115981053810e-01
4.964744753184691106e-01
4.964356270508927804e-01
4.964020994576260337e-01
4.963610722630526495e-01
4.963244927310575538e-01
4.962964116969116324e-01
4.962577621251385018e-01
4.962249837483911907e-01
4.961882847734114255e-01
4.961506478717928048e-01
4.961255324307652370e-01
4.960904623996430507e-01
4.960608337222013331e-01
4.960303654637853166e-01
4.959979283871314149e-01
4.959677919000030077e-01
4.959384327504044454e-01
4.959003372269777388e-01
4.958624715039543496e-01
4.958310320410061478e-01
4.957991478557610132e-01
4.957632721916690466e-01
4.957299870174922685e-01
4.956971509628825268e-01
4.956726097374468676e-01
4.956474126798218194e-01
4.956067396959950022e-01
4.955864355377748720e-01
4.955532340883423426e-01
4.955248749547448983e-01
4.954907234660063109e-01
4.954860876652425472e-01
4.954566709848989836e-01
4.954222915397833993e-01
4.953910493468200449e-01
4.953651286944332766e-01
4.953277418321863079e-01
4.953375970198645173e-01
4.953059858223945455e-01
4.952782347545244823e-01
4.952399925324239560e-01
4.952109299703773004e-01
4.951784752197117556e-01
4.951487602564313972e-01
4.951216070603046138e-01
4.951029125793899865e-01
4.950697275931741359e-01
4.950669253935205405e-01
4.950850670116043184e-01
4.950516587518939970e-01
4.950259287132376951e-01
4.949907067434204944e-01
4.949597861914132313e-01
4.949352254281471630e-01
4.949292404853876670e-01
4.948966927541237903e-01
4.948628797478216712e-01
4.948586904348286075e-01
4.948226203266327672e-01
4.947951920048026531e-01
4.948006105810615063e-01
4.947699566215767453e-01
4.947375272664233936e-01
4.947222378175842872e-01
4.946915223731319644e-01
4.947055566471843524e-01
4.946753645507010466e-01
4.946437075527244653e-01
4.946272781205661162e-01
4.946033062662255619e-01
4.945685343789291144e-01
4.945391366067601879e-01
4.945318612168277395e-01
4.945037778843427434e-01
4.944692709628553673e-01
4.944629288478484264e-01
4.944384529837933528e-01
4.944024808064584331e-01
4.943728952710306213e-01
4.943367124539028157e-01
4.943105762891487065e-01
4.942845295170318898e-01
4.942617069155368359e-01
4.942471758385829084e-01
4.942427659553005892e-01
4.942462687605084781e-01
4.942294963768814053e-01
4.942137531063486300e-01
4.941769097332736060e-01
4.941511267148830377e-01
4.941609636264105432e-01
4.941326978488830846e-01
4.941263305809063811e-01
4.940989273960893491e-01
4.941084939253223562e-01
4.940846019311933013e-01
4.940599324205826037e-01
4.940327464355040443e-01
4.939983262841811107e-01
4.939981064329056482e-01
4.939772268861742921e-01
4.939532356441982408e-01
4.939259248488336307e-01
4.939177993826291968e-01
4.938882450942085334e-01
4.938550078014181111e-01
4.938152185045221465e-01
4.937933791499619085e-01
4.937618538290939885e-01
4.937342899445791855e-01
4.937079659495157702e-01
4.936767689524993452e-01
4.936489109687243748e-01
4.936455215560793808e-01
4.936243420837392315e-01
4.935908451786711337e-01
4.935961714592321803e-01
4.935787970700870608e-01
4.935550699495379612e-01
4.935437787930149200e-01
4.935198550952797358e-01
4.935304780085154608e-01
4.935010327794995821e-01
4.935007458419082282e-01
4.934791745242042005e-01
4.934934414822721438e-01
4.934601036395544482e-01
4.934295336371370411e-01
4.933922116349227505e-01
4.933692024609983018e-01
4.933737945983952544e-01
4.933403241946181517e-01
4.933122745263460729e-01
4.932827016773995710e-01
4.932682755043951706e-01
4.932376422673591665e-01
4.932030059529159405e-01
4.932187062095590990e-01
4.931952851818681149e-01
4.931636046931686668e-01
4.931388598082241947e-01
4.931091762601500506e-01
4.931012480882120408e-01
4.930775449232951413e-01
4.930481312363156898e-01
4.930508285515720068e-01
4.930319788244447166e-01
4.929978489713527923e-01
4.929929742543292526e-01
4.930033244244887425e-01
4.929763492607238673e-01
4.929467037355356740e-01
4.929200987723046379e-01
4.928980356802240004e-01
4.928683496041068035e-01
4.928424625288348460e-01
4.928096469324635964e-01
4.927780064066331622e-01
4.927453903312668526e-01
4.927543768194328488e-01
4.927284625143124597e-01
4.927005854152764486e-01
4.926666483601035429e-01
4.926743672459366064e-01
4.926456946321923769e-01
4.926332943245815277e-01
4.926096266879160246e-01
4.925761174020164002e-01
4.925603844661742836e-01
4.925687065170765710e-01
4.925638274817251139e-01
4.925349364349252967e-01
4.925359761101219536e-01
4.925197236222931263e-01
4.924801695261028511e-01
4.924651074273196372e-01
4.924630862896687278e-01
4.924415616239170013e-01
4.924198552127857509e-01
4.923946802924292765e-01
4.923722365100518528e-01
4.923513364069485032e-01
4.923235416704613843e-01
4.922989598744133000e-01
4.922699339219641090e-01
4.922369359484073392e-01
4.922089866465103603e-01
4.922039639676867862e-01
4.921817768188605502e-01
4.921657280511267940e-01
4.921468861829530472e-01
4.921284955306546305e-01
4.920974761621974003e-01
4.920784932455640193e-01
4.920529164141384526e-01
4.920706938017652687e-01
4.920289989126191421e-01
4.920252310863793554e-01
4.920204270035263283e-01
4.920358836797977253e-01
4.920153333275993357e-01
4.919876776341157720e-01
4.919548401707597440e-01
4.919304692495047315e-01
4.919015566176380139e-01
4.918840448772551777e-01
4.918556880629352257e-01
4.918363493770470662e-01
4.918160889495407084e-01
4.918250100516699530e-01
4.918079132321190872e-01
4.917924893350753557e-01
4.917685285894968783e-01
4.917479391773484920e-01
4.917448790533671676e-01
4.917304047607125583e-01
4.917628375309799904e-01
4.917410095962007066e-01
4.917268917664021077e-01
4.917270721993936555e-01
4.917009740281633179e-01
4.917028474355853440e-01
4.916749052256942365e-01
4.916521829926219778e-01
4.916227857852255023e-01
4.916375468284658323e-01
4.916218630423669356e-01
4.916009350574023218e-01
4.915878935332549382e-01
4.916021511384198739e-01
4.915761218937961807e-01
4.915862591553086247e-01
4.915628264793193147e-01
4.915460679670564659e-01
4.915248798470104874e-01
4.915157460529575584e-01
4.914976442607730811e-01
