6.554035358288546886e-01,5.793108527556030118e-01,5.856277674107204234e-01
6.557310434913499186e-01,5.806559943344967722e-01,5.868114591537766378e-01
6.560350929648228746e-01,5.840300366350059669e-01,5.889025521960832288e-01
6.563174519840180299e-01,5.849796696035107768e-01,5.911578100600675123e-01
6.565797430249958877e-01,5.858032673254912615e-01,5.916055152097946523e-01
6.568234568969163467e-01,5.873036908490619767e-01,5.931015931340852809e-01
6.570499648377883251e-01,5.881342711076545937e-01,5.955436890380216841e-01
6.572605293086435374e-01,5.889488325947500602e-01,5.962066855967919077e-01
6.574563136512735495e-01,5.893952343389223802e-01,5.975929345647363888e-01
6.576383907504826931e-01,5.899307450788202623e-01,5.979433466366289585e-01
6.578077508215393054e-01,5.905419818291280931e-01,6.001965470436276817e-01
6.579653084265404406e-01,5.920079554519223075e-01,6.010322936679191042e-01
6.581119088091110791e-01,5.927439149627452553e-01,6.017943446326307066e-01
6.582483336249360661e-01,5.933772685182197026e-01,6.025003884122952513e-01
6.583753061352249913e-01,5.939959330539625881e-01,6.044470113689024426e-01
6.584934959216622863e-01,5.944778601877208635e-01,6.058066229866111430e-01
6.586035231740376972e-01,5.959677337941172715e-01,6.067242634924477906e-01
6.587059625951640074e-01,5.965526706049729677e-01,6.077138662687072701e-01
6.588013469625857432e-01,5.972886920819484580e-01,6.084223244240175577e-01
6.588901703815935873e-01,5.976632923084433946e-01,6.090382624344011786e-01
6.589728912602063060e-01,5.981774450381405206e-01,6.096756426083166369e-01
6.590499350331591177e-01,5.986270424219062303e-01,6.104380361253287646e-01
6.591216966589127368e-01,5.993610011660266412e-01,6.111557034189980531e-01
6.591885429111299377e-01,6.000259144360071684e-01,6.126524654461743546e-01
6.592508144836004558e-01,6.006589106209763163e-01,6.149637237316457616e-01
6.593088279256313911e-01,6.025115213315467289e-01,6.155051963517708113e-01
6.593628774232331846e-01,6.030914201102332006e-01,6.173295103787209692e-01
6.594132364396276813e-01,6.034658078878433196e-01,6.187177750988902547e-01
6.594601592275344260e-01,6.041768577439710075e-01,6.194190890781111625e-01
6.595038822241283683e-01,6.054196850857878065e-01,6.199358921633998376e-01
6.595446253388018709e-01,6.061404466552264836e-01,6.201763054537462461e-01
6.595825931426219091e-01,6.065963485838004043e-01,6.217462235866415554e-01
6.596179759677637255e-01,6.080335839843534762e-01,6.229992823126238033e-01
6.596509509242153291e-01,6.083243441167472954e-01,6.245562963363971987e-01
6.596816828405569488e-01,6.086973272024962522e-01,6.262432181293071665e-01
6.597103251348729325e-01,6.090111671454848663e-01,6.269445499426714585e-01
6.597370206213820643e-01,6.097934613820364946e-01,6.274290306723026012e-01
6.597619022578617987e-01,6.101458184650739858e-01,6.279928599727540028e-01
6.597850938384828279e-01,6.118234691066850583e-01,6.290869171044226604e-01
6.598067106362971446e-01,6.121639907587042018e-01,6.294362613100057402e-01
6.598268599992545003e-01,6.134307380544435917e-01,6.300199932749772636e-01
6.598456419032771025e-01,6.139313768428910079e-01,6.309828172991854833e-01
6.598631494656819196e-01,6.148465693608670124e-01,6.313872658640136137e-01
6.598794694218724777e-01,6.149909364205202733e-01,6.328692331977837648e-01
6.598946825681432093e-01,6.153358892966604987e-01,6.343535803816656715e-01
6.599088641730042060e-01,6.157571751376240687e-01,6.348381503385698288e-01
6.599220843594412189e-01,6.160036266697141993e-01,6.351738134965396743e-01
6.599344084601943550e-01,6.174504717678731547e-01,6.352756572144924174e-01
6.599458973480496482e-01,6.177471670893069922e-01,6.357257766085070427e-01
6.599566077429589450e-01,6.181061824694091822e-01,6.364099337914363996e-01
6.599665924976581000e-01,6.188207890245899234e-01,6.369125777520349141e-01
6.599759008633443447e-01,6.190841945205469710e-01,6.378060029092884609e-01
6.599845787368472383e-01,6.193611244061091314e-01,6.380818188986846495e-01
6.599926688905786154e-01,6.195979909359349280e-01,6.389748833842510134e-01
6.600002111865482801e-01,6.198093466406935370e-01,6.394659751965497962e-01
6.600072427755691029e-01,6.202009003170225743e-01,6.399801369740065748e-01
6.600137982825990957e-01,6.203636060073945968e-01,6.417500072968904679e-01
6.600199099793796487e-01,6.209089461773941165e-01,6.429491783487284451e-01
6.600256079450943503e-01,6.211477911988174672e-01,6.433932599697097521e-01
6.600309202159914124e-01,6.217064951535188344e-01,6.435855781310311219e-01
6.600358729246927902e-01,6.219521520856929886e-01,6.438790435061328976e-01
6.600404904299534969e-01,6.223365101127934507e-01,6.440816929929786827e-01
6.600447954374903947e-01,6.224644593517968394e-01,6.442956772782213459e-01
6.600488091125277235e-01,6.237532347217762396e-01,6.445765164133994141e-01
6.600525511846486726e-01,6.238699765807860231e-01,6.451866042649442301e-01
6.600560400454411614e-01,6.246966574343583156e-01,6.462004072690948897e-01
6.600592928394942716e-01,6.247305503794204906e-01,6.463471638694610055e-01
6.600623255491487873e-01,6.250234965123511177e-01,6.470521606864353403e-01
6.600651530734704675e-01,6.252446908662906422e-01,6.474742540613639408e-01
6.600677893018438436e-01,6.259223836302940658e-01,6.477827873481142307e-01
6.600702471825338202e-01,6.260816636233851318e-01,6.480404501392037497e-01
6.600725387865624683e-01,6.262554129376288747e-01,6.482806016322602005e-01
6.600746753672613876e-01,6.270496695837720624e-01,6.485191907553838897e-01
6.600766674157489966e-01,6.272823868333354813e-01,6.487489344641149680e-01
6.600785247126311761e-01,6.277669905550977703e-01,6.491523163889842962e-01
6.600802563761983821e-01,6.279078244831153288e-01,6.503098200225504444e-01
6.600818709073256185e-01,6.281042295291489053e-01,6.504181096977861287e-01
6.600833762313443875e-01,6.281896198976053558e-01,6.508304546188448114e-01
6.600847797370371639e-01,6.284453132193495994e-01,6.514946583615637277e-01
6.600860883130216239e-01,6.286594469201925994e-01,6.515545986243265197e-01
6.600873083816253262e-01,6.289133486153339891e-01,6.518723657799184723e-01
6.600884459304838803e-01,6.290345198036255692e-01,6.525058199180453489e-01
6.600895065419886132e-01,6.292534791276499506e-01,6.526467885922414558e-01
6.600904954207501563e-01,6.295159098490656913e-01,6.532736691924133643e-01
6.600914174191505612e-01,6.296077524478023157e-01,6.534907300691017440e-01
6.600922770612358548e-01,6.297908113094004001e-01,6.550630909090190412e-01
6.600930785649207211e-01,6.299253036206370338e-01,6.550813831095142481e-01
6.600938258627273569e-01,6.300740925103021084e-01,6.554635709523436438e-01
6.600945226211039074e-01,6.301624467388361461e-01,6.561138301917363025e-01
6.600951722584420533e-01,6.303774226532729008e-01,6.562932099865368407e-01
6.600957779618615850e-01,6.305311231646936188e-01,6.565313073575809177e-01
6.600963427028618824e-01,6.310457235965086786e-01,6.566476728150066888e-01
6.600968692519340042e-01,6.312037355251571835e-01,6.568089407160150328e-01
6.600973601921320544e-01,6.317111710699205851e-01,6.568738972570540291e-01
6.600978179317931183e-01,6.318816773880696624e-01,6.571252679047416834e-01
6.600982447163306066e-01,6.325611630291755327e-01,6.580003722431991831e-01
6.600986426392840833e-01,6.332171765244504202e-01,6.581019715657705493e-01
6.600990136525730634e-01,6.333314006900859772e-01,6.584357118518366914e-01
6.600993595760953347e-01,6.335279544264147411e-01,6.585459405552083201e-01
6.600996821066504872e-01,6.340092746473852126e-01,6.586795317054630061e-01
6.600999828262743563e-01,6.342614687391096018e-01,6.586990198481192937e-01
6.601002632099974843e-01,6.349073433507420594e-01,6.589342177286331426e-01
6.601005246330824416e-01,6.349912467657565784e-01,6.591167838042488736e-01
6.601007683777904145e-01,6.351228479891456447e-01,6.592582261000221600e-01
6.601009956396380884e-01,6.352395320655741529e-01,6.595177197439472394e-01
6.601012075333092533e-01,6.353338466594604661e-01,6.596070016802793035e-01
6.601014050980872350e-01,6.354960589919849134e-01,6.598972681118736583e-01
6.601015893029699155e-01,6.358228163461218108e-01,6.599573168748705809e-01
6.601017610514163803e-01,6.358154040933070572e-01,6.601885793477110242e-01
6.601019211857928060e-01,6.359216122945556826e-01,6.603198721360761247e-01
6.601020704914976056e-01,6.360283970100581996e-01,6.604431927793660284e-01
6.601022097008129030e-01,6.362357455050515753e-01,6.610145361470747272e-01
6.601023394964914415e-01,6.363412078245428427e-01,6.611349864371252050e-01
6.601024605151226687e-01,6.364007868942505031e-01,6.612233712393565943e-01
6.601025733502399184e-01,6.364161437162028090e-01,6.611886860868295690e-01
6.601026785552384091e-01,6.365966727821112947e-01,6.612428703613457692e-01
6.601027766460927371e-01,6.367621289492014780e-01,6.613323364008862892e-01
6.601028681038793033e-01,6.368295022820160689e-01,6.614716622032698057e-01
6.601029533771464175e-01,6.372865862659292668e-01,6.616819419998223317e-01
6.601030328841103190e-01,6.374313395052394471e-01,6.619138307374037300e-01
6.601031070146987645e-01,6.375057601181792766e-01,6.618836199728695968e-01
6.601031761324751557e-01,6.376550380574527166e-01,6.621504239480008325e-01
6.601032405764177824e-01,6.378454352520476212e-01,6.622294156521467690e-01
6.601033006625793842e-01,6.379126889234486564e-01,6.621871803441421456e-01
6.601033566856445711e-01,6.380024610850911770e-01,6.629466320419450387e-01
6.601034089203641209e-01,6.384225341862163061e-01,6.631501893981868179e-01
6.601034576229142248e-01,6.385342612252474792e-01,6.634500739173498918e-01
6.601035030321508179e-01,6.388035289227215197e-01,6.642535853921462952e-01
6.601035453707655432e-01,6.389153178501518759e-01,6.651916928386378824e-01
6.601035848464031908e-01,6.394663086939743613e-01,6.653660301067907401e-01
6.601036216526595668e-01,6.395652003646039585e-01,6.654004846136158946e-01
6.601036559700446116e-01,6.397292407394689073e-01,6.654813755317413593e-01
6.601036879668563673e-01,6.400261942970081330e-01,6.655650034521389813e-01
6.601037178000178640e-01,6.405888917493647305e-01,6.656672049998748619e-01
6.601037456158351802e-01,6.406423492367541161e-01,6.660304848728360039e-01
6.601037715507269699e-01,6.409449437373204717e-01,6.675661024447019365e-01
6.601037957318788285e-01,6.410024159916503095e-01,6.674554109425916426e-01
6.601038182778854457e-01,6.411941420760297605e-01,6.675243712690788200e-01
6.601038392993133774e-01,6.412613569554056481e-01,6.677742819469061342e-01
6.601038588992552691e-01,6.412950296847311771e-01,6.678973449066833989e-01
6.601038771738376720e-01,6.413311427210449667e-01,6.680969629179617231e-01
6.601038942126792319e-01,6.417275814077528784e-01,6.682994430692384968e-01
6.601039100993422171e-01,6.419807418344585237e-01,6.684075936030222653e-01
6.601039249117433005e-01,6.420341488126539709e-01,6.684970934829335132e-01
6.601039387225164923e-01,6.420802550710815737e-01,6.689843832838131554e-01
6.601039515993958329e-01,6.424484192719237541e-01,6.689094351126073645e-01
6.601039636055348048e-01,6.425099419964219738e-01,6.689349176759270543e-01
6.601039747998111995e-01,6.426660310748457672e-01,6.690766571731716628e-01
6.601039852371222150e-01,6.426901377962093154e-01,6.690123764026917330e-01
6.601039949686569042e-01,6.428563400680994411e-01,6.691319948558422936e-01
6.601040040421427557e-01,6.429240863054928035e-01,6.692461861768075337e-01
6.601040125020702920e-01,6.429657783558033746e-01,6.693751658687221440e-01
6.601040203899311010e-01,6.430467382270153021e-01,6.696143310046642760e-01
6.601040277444140125e-01,6.433801516550083921e-01,6.697890768950964802e-01
6.601040346015825122e-01,6.436817854514670367e-01,6.702618307476710946e-01
6.601040409950659216e-01,6.437704842886420309e-01,6.713215891748333108e-01
6.601040469562170498e-01,6.438580441322379055e-01,6.716168068541631397e-01
6.601040525142742865e-01,6.438844251358774029e-01,6.717894901097956062e-01
6.601040576964897211e-01,6.439601669358483438e-01,6.718111635718826413e-01
6.601040625282811325e-01,6.443145740701831103e-01,6.716689670369004883e-01
6.601040670333462312e-01,6.443147785613745349e-01,6.722474376155380682e-01
6.601040712337753469e-01,6.443687638806728790e-01,6.724619874526120977e-01
6.601040751501695558e-01,6.445243160275251348e-01,6.727043711567258777e-01
6.601040788017358274e-01,6.445637136343578266e-01,6.725127302249082062e-01
6.601040822063800606e-01,6.446554929560743830e-01,6.724717897079517392e-01
6.601040853808015640e-01,6.448359684188765817e-01,6.725522069456856267e-01
6.601040883405676629e-01,6.448990773007637900e-01,6.724667028606030605e-01
6.601040911001919698e-01,6.452266618515426488e-01,6.725959515007881029e-01
6.601040936732096576e-01,6.452216138270715495e-01,6.725959575444605543e-01
6.601040960722380779e-01,6.452850477490164049e-01,6.726597258849199568e-01
6.601040983090424863e-01,6.452852896461205301e-01,6.727584812913627310e-01
6.601041003945933294e-01,6.453663858425622291e-01,6.732373785371859043e-01
6.601041023391197582e-01,6.454108869687491534e-01,6.730665152146489971e-01
6.601041041521524821e-01,6.454589160833932304e-01,6.732387553040239947e-01
6.601041058425927144e-01,6.456611651119025241e-01,6.738818109654005628e-01
6.601041074187217195e-01,6.457506230851862705e-01,6.740793787774455037e-01
6.601041088882700913e-01,6.458188616338137455e-01,6.739747095271769739e-01
6.601041102584507270e-01,6.458312463029387551e-01,6.740865515766155669e-01
6.601041115359775890e-01,6.458594554289327494e-01,6.742024817710948748e-01
6.601041127271169984e-01,6.458622114634127165e-01,6.750382869668486441e-01
6.601041138377102824e-01,6.458432938671291312e-01,6.750770454615745431e-01
6.601041148732064157e-01,6.460344534984168163e-01,6.748970024424455483e-01
6.601041158386793395e-01,6.461007887011676054e-01,6.747829332345058884e-01
6.601041167388693731e-01,6.461582946618772416e-01,6.748875417751935002e-01
6.601041175781873216e-01,6.462645454456490413e-01,6.748822187821897911e-01
6.601041183607497809e-01,6.462929221441159333e-01,6.748862491575229328e-01
6.601041190903946809e-01,6.465700409304481200e-01,6.747543423280050190e-01
6.601041197707004926e-01,6.466212286996982916e-01,6.746689544060634480e-01
6.601041204050057676e-01,6.466623141713679912e-01,6.746809162696080220e-01
6.601041209964164658e-01,6.466647395906753859e-01,6.747385522426877502e-01
6.601041215478363755e-01,6.467184884024229641e-01,6.749901991756952491e-01
6.601041220619688898e-01,6.467504413824954890e-01,6.748971098892310172e-01
6.601041225413372127e-01,6.470337724404312540e-01,6.750582380245307990e-01
6.601041229882881334e-01,6.470180595179111371e-01,6.751054070842605892e-01
6.601041234050157858e-01,6.471684276435357708e-01,6.751685862457931231e-01
6.601041237935669770e-01,6.472399250555472827e-01,6.751323510607121214e-01
6.601041241558416317e-01,6.475231122297505637e-01,6.751953708835704004e-01
6.601041244936234342e-01,6.476632213820484596e-01,6.753015200247912686e-01
6.601041248085589563e-01,6.476538492017714921e-01,6.760943500586640287e-01
6.601041251022000678e-01,6.477495798438793750e-01,6.762104131169606180e-01
6.601041253759858396e-01,6.477878618107349995e-01,6.761393751288580223e-01
6.601041256312573102e-01,6.478198348013304297e-01,6.763646308142093888e-01
6.601041258692672553e-01,6.478693930099012066e-01,6.764463365632217284e-01
6.601041260911812980e-01,6.479530473615549013e-01,6.767307006009526393e-01
6.601041262980928970e-01,6.480080664757071895e-01,6.767430195545984795e-01
6.601041264910114670e-01,6.482063337321807284e-01,6.769441241136667786e-01
6.601041266708846944e-01,6.481858484388413055e-01,6.769027210810240058e-01
6.601041268385915428e-01,6.483710962078377271e-01,6.767844547515311504e-01
6.601041269949656787e-01,6.483612667851785805e-01,6.777480524340927515e-01
6.601041271407583899e-01,6.483662452688592204e-01,6.775849680387444618e-01
6.601041272766970947e-01,6.485906809310229004e-01,6.777027582392169958e-01
6.601041274034425976e-01,6.486019797372984952e-01,6.778299157808508335e-01
6.601041275216150694e-01,6.487058811110257839e-01,6.783327594456092235e-01
6.601041276317992645e-01,6.487541005206479694e-01,6.784145153201118772e-01
6.601041277345292002e-01,6.490592498871180505e-01,6.784153683905734811e-01
6.601041278303180215e-01,6.491233835330976198e-01,6.787836821069272997e-01
6.601041279196252498e-01,6.491706136958926843e-01,6.792713600780784233e-01
6.601041280028956404e-01,6.492189211073146060e-01,6.792845113612051566e-01
6.601041280805337585e-01,6.493222709585301233e-01,6.801191455373656325e-01
6.601041281529250737e-01,6.493376593546444919e-01,6.801527942516153447e-01
6.601041282204167526e-01,6.493772878532633186e-01,6.801880888762181776e-01
6.601041282833488566e-01,6.494168234653614480e-01,6.802425145303307996e-01
6.601041283420219230e-01,6.494386954100680454e-01,6.810419315652358474e-01
6.601041283967271633e-01,6.495445382955894464e-01,6.812035762434945907e-01
6.601041284477363602e-01,6.496236801926938975e-01,6.812408452511311552e-01
6.601041284952956500e-01,6.496138036831702323e-01,6.813483655161569619e-01
6.601041285396375136e-01,6.496446228074049811e-01,6.813937607022901854e-01
6.601041285809827741e-01,6.498015865816552106e-01,6.816223138335013587e-01
6.601041286195324931e-01,6.497785469188787077e-01,6.814974735305928677e-01
6.601041286554718557e-01,6.497712112611121471e-01,6.820646139544139785e-01
6.601041286889836046e-01,6.497529688831793493e-01,6.822271628481064720e-01
6.601041287202278340e-01,6.497726839798074749e-01,6.822901620478334372e-01
6.601041287493618626e-01,6.498496574785810331e-01,6.840274410761643109e-01
6.601041287765234689e-01,6.499474432069838326e-01,6.839811502554820066e-01
6.601041288018513198e-01,6.499630367482511772e-01,6.841314486940300865e-01
6.601041288254617667e-01,6.500246564200128363e-01,6.843461409788532679e-01
6.601041288474782665e-01,6.500725572714211031e-01,6.844224624939475587e-01
6.601041288680061792e-01,6.502651976482572982e-01,6.842744215914526862e-01
6.601041288871458690e-01,6.502415144725725016e-01,6.854112341266282993e-01
6.601041289049917049e-01,6.502546269753581853e-01,6.859648913276681359e-01
6.601041289216316166e-01,6.504845172614107662e-01,6.854827456300207622e-01
6.601041289371448739e-01,6.506495555059286229e-01,6.857911067073459987e-01
6.601041289516077493e-01,6.506526709767564975e-01,6.855684384738923720e-01
6.601041289650956267e-01,6.506808659322858013e-01,6.855879019073510827e-01
6.601041289776692356e-01,6.506667641635975885e-01,6.861221407742315037e-01
6.601041289893941899e-01,6.506827379576836101e-01,6.862486462177130875e-01
6.601041290003248907e-01,6.508683372976761250e-01,6.867910638940235568e-01
6.601041290105176262e-01,6.508901176100957420e-01,6.866074565946520547e-01
6.601041290200210243e-01,6.508857114990013182e-01,6.865699391922495121e-01
6.601041290288782726e-01,6.509082103122653118e-01,6.864963972635449441e-01
6.601041290371447712e-01,6.510259941626758140e-01,6.867244846992465179e-01
6.601041290448442789e-01,6.510573483265138517e-01,6.866155150763111337e-01
6.601041290520266447e-01,6.510475082834036309e-01,6.865087338111705018e-01
6.601041290587220667e-01,6.510925219074996662e-01,6.864190898239551641e-01
6.601041290649669602e-01,6.512769433101904815e-01,6.863354722658249196e-01
6.601041290707878595e-01,6.513726502494596726e-01,6.860444650926187382e-01
6.601041290762171831e-01,6.514491416248340272e-01,6.859088660591879938e-01
6.601041290812750262e-01,6.515006013378017435e-01,6.863490348418432863e-01
6.601041290859912536e-01,6.515014085427268675e-01,6.865339162554018326e-01
6.601041290903935099e-01,6.515116286596323025e-01,6.876592751798752401e-01
6.601041290944951179e-01,6.514872431576266276e-01,6.879072979250593356e-01
6.601041290983186149e-01,6.516275485716034321e-01,6.889933655021378556e-01
6.601041291018850954e-01,6.516227641053978781e-01,6.888132789814177537e-01
6.601041291052104354e-01,6.516306175281445512e-01,6.888068168226133547e-01
6.601041291083097340e-01,6.516161088977608928e-01,6.892072263370531138e-01
6.601041291111986453e-01,6.516550237948663948e-01,6.891547413995844362e-01
6.601041291138964873e-01,6.516656565654117550e-01,6.890704639215813332e-01
6.601041291164085889e-01,6.516465521428553842e-01,6.890635444110724261e-01
6.601041291187470517e-01,6.517952650940654902e-01,6.889378948241654532e-01
6.601041291209326367e-01,6.518478411946747597e-01,6.890079456021807047e-01
6.601041291229701180e-01,6.519065380658172204e-01,6.887925522630542474e-01
6.601041291248694876e-01,6.518820352235914495e-01,6.887430921918147320e-01
6.601041291266417366e-01,6.518776122836901221e-01,6.887668668414477224e-01
6.601041291282913059e-01,6.518488697642242924e-01,6.887320409492957429e-01
6.601041291298294089e-01,6.518336666178832228e-01,6.891698578914503548e-01
6.601041291312652604e-01,6.518159520915073335e-01,6.894643666771753665e-01
6.601041291326040783e-01,6.518740544664507475e-01,6.904491220435783339e-01
6.601041291338510808e-01,6.518533652823870206e-01,6.904429495697329555e-01
6.601041291350133733e-01,6.518512072715266781e-01,6.905131888711438792e-01
6.601041291360988383e-01,6.518504725740364991e-01,6.904894788225512947e-01
6.601041291371089192e-01,6.518645367536001212e-01,6.904300848291092807e-01
6.601041291380523868e-01,6.518572550847948621e-01,6.908033967305492462e-01
6.601041291389319055e-01,6.518739020161029574e-01,6.909075624765866896e-01
6.601041291397529154e-01,6.518755799723859878e-01,6.905583021278803857e-01
6.601041291405149725e-01,6.518768249287963945e-01,6.906162389395509305e-01
6.601041291412256262e-01,6.518965008596939725e-01,6.902556839942324274e-01
6.601041291418922041e-01,6.520362782565309878e-01,6.902665989510698985e-01
6.601041291425109314e-01,6.521715337658412492e-01,6.904801713518018413e-01
6.601041291430908009e-01,6.521636459127939656e-01,6.900909261481232848e-01
6.601041291436261504e-01,6.521445537611660903e-01,6.902893214070618955e-01
6.601041291441296366e-01,6.521988787761027195e-01,6.906819487009493441e-01
6.601041291445979287e-01,6.522126810062628399e-01,6.906642152165620718e-01
6.601041291450332471e-01,6.522191922356892491e-01,6.906507222293143400e-01
6.601041291454400328e-01,6.521841565636855576e-01,6.906557764815177691e-01
6.601041291458177307e-01,6.523358289821078460e-01,6.905109922785489518e-01
6.601041291461734462e-01,6.523178060199419370e-01,6.904228265002828602e-01
6.601041291465017391e-01,6.522927215297921189e-01,6.905891064437263971e-01
6.601041291468106031e-01,6.522731163099477758e-01,6.904642993815817142e-01
6.601041291470999273e-01,6.523587074870451641e-01,6.904772137136798715e-01
6.601041291473649375e-01,6.524008665079328306e-01,6.905292037938732808e-01
6.601041291476164030e-01,6.523868524582151496e-01,6.909698138118599564e-01
6.601041291478451090e-01,6.523791041853564954e-01,6.908991839373167521e-01
6.601041291480664874e-01,6.524190541151398959e-01,6.910946143075822334e-01
6.601041291482659945e-01,6.523924070683571053e-01,6.905429732951035016e-01
6.601041291484532891e-01,6.523989209746833273e-01,6.899692969895870887e-01
6.601041291486311469e-01,6.524674039673060699e-01,6.900365291876400242e-01
6.601041291487956819e-01,6.524465838366354520e-01,6.898926046584551441e-01
6.601041291489475604e-01,6.524678946087264508e-01,6.900807883148939448e-01
6.601041291490907792e-01,6.524584466003006122e-01,6.903794665649017892e-01
6.601041291492190100e-01,6.524474746914881162e-01,6.908059184287126397e-01
6.601041291493459084e-01,6.524328662446212679e-01,6.911916621154334806e-01
6.601041291494609276e-01,6.526002900265697182e-01,6.911787446344913599e-01
6.601041291495698404e-01,6.525999826192516728e-01,6.912105253071461064e-01
6.601041291496694274e-01,6.526238800842041332e-01,6.908722380731368018e-01
6.601041291497634633e-01,6.526791957595213800e-01,6.907481848169575445e-01
6.601041291498505048e-01,6.526575948788784221e-01,6.915374586145573987e-01
6.601041291499305519e-01,6.526788020921996392e-01,6.915758336760354785e-01
6.601041291500053809e-01,6.526587440393099016e-01,6.914926782948868089e-01
6.601041291500769903e-01,6.526822396064050347e-01,6.915267732198502326e-01
6.601041291501428265e-01,6.527912320253926870e-01,6.917477169147564497e-01
6.601041291502031116e-01,6.528042741186425024e-01,6.918118527772756376e-01
6.601041291502631747e-01,6.528266110728101479e-01,6.921857906527989490e-01
6.601041291503160213e-01,6.528121966557286493e-01,6.924329350718149145e-01
6.601041291503657593e-01,6.528200202405292085e-01,6.924939690366689327e-01
6.601041291504123887e-01,6.527784555974154301e-01,6.919405841696490977e-01
6.601041291504571307e-01,6.527576900056863973e-01,6.917775406466069033e-01
6.601041291504972097e-01,6.527625920537725168e-01,6.913951950362338117e-01
6.601041291505316266e-01,6.527934080107963277e-01,6.910934225421981880e-01
6.601041291505689301e-01,6.529848789668994957e-01,6.911937828751458790e-01
6.601041291506017927e-01,6.530542518004895935e-01,6.907596981763720612e-01
6.601041291506331010e-01,6.530521083421904072e-01,6.914904910268308003e-01
6.601041291506596353e-01,6.531139361725519787e-01,6.916059775959184641e-01
6.601041291506859476e-01,6.531104990028416823e-01,6.913643889293897837e-01
6.601041291507095954e-01,6.530998159967157379e-01,6.913891083487210265e-01
6.601041291507332431e-01,6.530759173053207745e-01,6.916915203803637446e-01
6.601041291507564468e-01,6.530708576413173372e-01,6.910996788262941948e-01
6.601041291507738773e-01,6.532007432228122967e-01,6.909605273616149512e-01
6.601041291507934172e-01,6.532079352041203490e-01,6.909781092531375180e-01
6.601041291508124020e-01,6.531837546698003871e-01,6.910630125491301623e-01
6.601041291508265019e-01,6.531886785214673363e-01,6.911789200922618948e-01
6.601041291508437103e-01,6.531590801421687242e-01,6.910955106724765429e-01
6.601041291508579212e-01,6.531234306609411400e-01,6.910450857938779112e-01
6.601041291508711328e-01,6.531204908213692484e-01,6.916449829591695408e-01
6.601041291508830122e-01,6.531292101843891862e-01,6.917160150298272692e-01
6.601041291508953357e-01,6.531156815712171326e-01,6.916047214612753846e-01
6.601041291509039954e-01,6.531208634274568992e-01,6.914033271608669429e-01
6.601041291509130993e-01,6.531503016644584214e-01,6.915242310859746055e-01
6.601041291509254227e-01,6.531121723176812610e-01,6.916576071725738517e-01
6.601041291509315290e-01,6.531860716796329402e-01,6.919480241128868059e-01
6.601041291509398556e-01,6.532236894397810412e-01,6.921135882301493458e-01
6.601041291509506248e-01,6.533212966635055796e-01,6.921988990632692573e-01
